failed_gates,family,filters,name,oos_fills,oos_liquidations,oos_max_drawdown,oos_round_trips,oos_sharpe,oos_sortino,oos_total_return,oos_volatility,reject_top,replay_survivor,success_candidate,train_fills,train_liquidations,train_max_drawdown,train_round_trips,train_sharpe,train_sortino,train_total_return,train_volatility,val_fills,val_liquidations,val_max_drawdown,val_round_trips,val_sharpe,val_sortino,val_total_return,val_volatility
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_similarity,"{""adaptive_lookback_bars"": 24, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.25, ""family"": ""calendar_teacher_state_similarity"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 168, ""long_allocation_scale"": 0.0, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.009, ""name"": ""fresh_calendar_teacher_state_shortonly_lb72_fast24_z050_ret90_h168_fl0_xr125"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 6.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_state_shortonly_lb72_fast24_z050_ret90_h168_fl0_xr125,68,0,0.007960425389281954,34,-15.814707232339897,-6.495647039216092,-0.007960425389281989,0.0027805535236355124,"{""cooldown"": 1412, ""signal_missing"": 104, ""teacher_state_rank_gap_too_small"": 7}",False,False,380,0,0.05033420161776885,190,-14.759627450164482,-5.451308257939569,-0.0503342016177688,0.0034990564268894027,62,0,0.007077634227813173,31,-16.974556293984165,-7.613645043877791,-0.0070776342278131565,0.0025902673135548364
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_similarity,"{""adaptive_lookback_bars"": 72, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 0.0, ""family"": ""calendar_teacher_state_similarity"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 168, ""long_allocation_scale"": 0.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.006, ""name"": ""fresh_calendar_teacher_state_shortonly_lb168_fast72_z035_ret60_h168_fl0"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 6.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.35, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_state_shortonly_lb168_fast72_z035_ret60_h168_fl0,68,0,0.00800393269294337,34,-15.236530428105205,-6.412189497118101,-0.008003932692943416,0.0029018824346855846,"{""cooldown"": 1410, ""signal_missing"": 101}",False,False,364,0,0.047695057496749356,182,-15.078932429604006,-5.554101017612861,-0.047695057496749405,0.0032409567961457796,64,0,0.007108113076298704,32,-16.860722866948798,-7.1913007847909505,-0.007108113076298661,0.0026190217103189
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_similarity,"{""adaptive_lookback_bars"": 72, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.25, ""family"": ""calendar_teacher_state_similarity"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 168, ""long_allocation_scale"": 0.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.006, ""name"": ""fresh_calendar_teacher_state_shortonly_lb168_fast72_z035_ret60_h168_fl0_xr125"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 6.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.35, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_state_shortonly_lb168_fast72_z035_ret60_h168_fl0_xr125,68,0,0.00800393269294337,34,-15.236530428105205,-6.412189497118101,-0.008003932692943416,0.0029018824346855846,"{""cooldown"": 1410, ""signal_missing"": 101}",False,False,364,0,0.047695057496749356,182,-15.078932429604006,-5.554101017612861,-0.047695057496749405,0.0032409567961457796,64,0,0.007108113076298704,32,-16.860722866948798,-7.1913007847909505,-0.007108113076298661,0.0026190217103189
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_similarity,"{""adaptive_lookback_bars"": 72, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 0.0, ""family"": ""calendar_teacher_state_similarity"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.02, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 168, ""long_allocation_scale"": 0.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.009, ""name"": ""fresh_calendar_teacher_state_shortonly_lb168_fast72_z050_ret90_h168_fl2"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 6.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_state_shortonly_lb168_fast72_z050_ret90_h168_fl2,64,0,0.008007267002750567,32,-17.599686854399145,-7.8863264727685785,-0.008007267002750562,0.0025133496352068656,"{""cooldown"": 1332, ""signal_missing"": 205, ""teacher_state_rank_gap_too_small"": 2}",False,False,352,0,0.04595547684679186,176,-15.51200120856547,-5.700999723620371,-0.04595547684679191,0.0030328507158983785,58,0,0.00640562881131437,29,-16.24671569090998,-7.50005725402099,-0.006405628811314346,0.002448526757700262
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_similarity,"{""adaptive_lookback_bars"": 72, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.25, ""family"": ""calendar_teacher_state_similarity"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.02, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 168, ""long_allocation_scale"": 0.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.009, ""name"": ""fresh_calendar_teacher_state_shortonly_lb168_fast72_z050_ret90_h168_fl2_xr125"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 6.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_state_shortonly_lb168_fast72_z050_ret90_h168_fl2_xr125,64,0,0.008007267002750567,32,-17.599686854399145,-7.8863264727685785,-0.008007267002750562,0.0025133496352068656,"{""cooldown"": 1332, ""signal_missing"": 205, ""teacher_state_rank_gap_too_small"": 2}",False,False,352,0,0.04595547684679186,176,-15.51200120856547,-5.700999723620371,-0.04595547684679191,0.0030328507158983785,58,0,0.00640562881131437,29,-16.24671569090998,-7.50005725402099,-0.006405628811314346,0.002448526757700262
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_similarity,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.25, ""family"": ""calendar_teacher_state_similarity"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 168, ""long_allocation_scale"": 5.9, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_calendar_teacher_state_both_lb336_fast72_z075_ret30_h168_fl0_xr125"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.75, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_state_both_lb336_fast72_z075_ret30_h168_fl0_xr125,52,0,0.008030583360389573,26,-15.430133189292215,-5.73479496542884,-0.008030583360389532,0.002875057966226304,"{""cooldown"": 1092, ""signal_missing"": 398, ""teacher_state_rank_gap_too_small"": 68}",False,False,310,0,0.04486760906994168,155,-13.721593580727044,-4.807072657078454,-0.044867609069941694,0.0033454454631905357,60,0,0.009406087487214458,30,-16.452512802156992,-6.824530285433333,-0.009337059684764504,0.0035294986249482067
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_similarity,"{""adaptive_lookback_bars"": 24, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 0.0, ""family"": ""calendar_teacher_state_similarity"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.02, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 168, ""long_allocation_scale"": 0.0, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.009, ""name"": ""fresh_calendar_teacher_state_shortonly_lb72_fast24_z075_ret90_h168_fl2"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.75, ""short_allocation_scale"": 6.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_state_shortonly_lb72_fast24_z075_ret90_h168_fl2,66,0,0.008045592530543945,33,-16.307881093069916,-6.754521150185205,-0.008045592530543932,0.0027254431719996148,"{""cooldown"": 1369, ""signal_missing"": 131, ""teacher_state_rank_gap_too_small"": 35}",False,False,364,0,0.048092058467980675,182,-15.114485949231222,-5.573627985863918,-0.0480920584679807,0.003260919376900904,58,0,0.007053824262239687,29,-15.172347170155453,-6.317426069284008,-0.007053824262239661,0.0028881076336792757
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_similarity,"{""adaptive_lookback_bars"": 24, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.25, ""family"": ""calendar_teacher_state_similarity"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.02, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 168, ""long_allocation_scale"": 0.0, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.009, ""name"": ""fresh_calendar_teacher_state_shortonly_lb72_fast24_z075_ret90_h168_fl2_xr125"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.75, ""short_allocation_scale"": 6.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_state_shortonly_lb72_fast24_z075_ret90_h168_fl2_xr125,66,0,0.008045592530543945,33,-16.307881093069916,-6.754521150185205,-0.008045592530543932,0.0027254431719996148,"{""cooldown"": 1369, ""signal_missing"": 131, ""teacher_state_rank_gap_too_small"": 35}",False,False,364,0,0.048092058467980675,182,-15.114485949231222,-5.573627985863918,-0.0480920584679807,0.003260919376900904,58,0,0.007053824262239687,29,-15.172347170155453,-6.317426069284008,-0.007053824262239661,0.0028881076336792757
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_similarity,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.25, ""family"": ""calendar_teacher_state_similarity"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.02, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 168, ""long_allocation_scale"": 5.9, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.009, ""name"": ""fresh_calendar_teacher_state_both_lb336_fast72_z050_ret90_h168_fl2_xr125"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_state_both_lb336_fast72_z050_ret90_h168_fl2_xr125,58,0,0.008059850070235188,29,-14.77082381796227,-5.8481156084059025,-0.008059850070235242,0.003014352054712297,"{""cooldown"": 1181, ""signal_missing"": 332, ""teacher_state_rank_gap_too_small"": 35}",False,False,318,0,0.049609639951035206,159,-14.719192428882934,-5.21950552406053,-0.04960963995103518,0.003456858080023491,62,0,0.010613658285619427,31,-16.68604110399411,-6.735578813562687,-0.01054471463062634,0.003932568472573713
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_similarity,"{""adaptive_lookback_bars"": 24, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 0.0, ""family"": ""calendar_teacher_state_similarity"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 168, ""long_allocation_scale"": 0.0, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_calendar_teacher_state_shortonly_lb72_fast24_z075_ret30_h168_fl0"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.75, ""short_allocation_scale"": 6.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_state_shortonly_lb72_fast24_z075_ret30_h168_fl0,68,0,0.00808246686390121,34,-16.093717128274438,-6.5066584744112115,-0.008082466863901239,0.002774413030751652,"{""cooldown"": 1411, ""signal_missing"": 94, ""teacher_state_rank_gap_too_small"": 25}",False,False,374,0,0.04766493879350492,187,-14.614862126029537,-5.344128398515024,-0.04766493879350486,0.003341680985557488,60,0,0.007624153982489952,30,-16.599657913369647,-6.647372467918007,-0.007624153982489945,0.002854056377008423
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_similarity,"{""adaptive_lookback_bars"": 24, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.25, ""family"": ""calendar_teacher_state_similarity"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 168, ""long_allocation_scale"": 0.0, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_calendar_teacher_state_shortonly_lb72_fast24_z075_ret30_h168_fl0_xr125"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.75, ""short_allocation_scale"": 6.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_state_shortonly_lb72_fast24_z075_ret30_h168_fl0_xr125,68,0,0.00808246686390121,34,-16.093717128274438,-6.5066584744112115,-0.008082466863901239,0.002774413030751652,"{""cooldown"": 1411, ""signal_missing"": 94, ""teacher_state_rank_gap_too_small"": 25}",False,False,374,0,0.04766493879350492,187,-14.614862126029537,-5.344128398515024,-0.04766493879350486,0.003341680985557488,60,0,0.007624153982489952,30,-16.599657913369647,-6.647372467918007,-0.007624153982489945,0.002854056377008423
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_similarity,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 0.0, ""family"": ""calendar_teacher_state_similarity"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 168, ""long_allocation_scale"": 5.9, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_calendar_teacher_state_both_lb336_fast72_z075_ret30_h168_fl0"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.75, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_state_both_lb336_fast72_z075_ret30_h168_fl0,54,0,0.008092418537844787,27,-15.600444554753725,-6.11080792477198,-0.008092418537844814,0.0028656597876030605,"{""cooldown"": 1134, ""signal_missing"": 358, ""teacher_state_rank_gap_too_small"": 68}",False,False,310,0,0.044895568150530744,155,-13.722357096660643,-4.806906952352293,-0.04489556815053075,0.003347392305598259,60,0,0.00909271444370121,30,-16.41856359773345,-6.828301967761009,-0.009023664804399423,0.0034175570156859806
